orderID,customerID,customerFirstName,customerLastName,productID,productName,qty,totalPrice,dateofOrder,status,address
,034d2f53-159b-4450-950a-a4cea5d91d1d,Veda,Hollebon,62e54916f032398f29000bd8,vestibulum quam,4,2224,2021-08-18 17:54:25,Pending,29425 Springs Crossing
,bac0e6e9-9a3a-4228-9e00-cfda5c9c1702,Wilbert,Rapi,62e54916f032398eb5000b92,magna bibendum imperdiet,6,2658,2021-11-25 18:40:59,Pending,9954 Hagan Pass
,c55ebddc-5dd5-47ba-b108-6d8227315c0b,Heall,Boar,62e54916f032398e92000ba3,luctus et ultrices,5,550,2021-12-04 14:39:56,Unshipped,0173 3rd Junction
,fea2aaa6-daa0-4a60-a491-0a6502ef372c,Francesca,Huxton,62e54916f032398ef9000bdb,luctus et ultrices,7,4165,2021-06-17 08:20:51,Unshipped,2447 Heath Circle
,7d16a066-a463-4ce6-9da4-cfa331e39440,Jenifer,Corbridge,62e54916f032398e99000ba9,gravida,1,649,2022-01-26 15:12:18,Delivered,53 Straubel Alley
,078ce84e-4ad9-46f6-99b9-e8d20af13369,George,Grindle,62e54916f032398ea4000bbe,vestibulum,9,6399,2021-10-05 14:05:32,Pre-Shipment,03 Beilfuss Alley
,9e7d7dfa-4220-4be6-89ea-ad9e03786568,Josepha,Djorevic,62e54916f032398ee7000bb6,id consequat,5,4665,2021-06-25 21:14:20,Delivered,03 Scoville Place
,19d82e0d-6a02-42e4-9b87-34c4005a4c62,Andee,Zanettini,62e54916f032398e8f000b93,duis bibendum,2,1982,2021-11-18 19:08:15,Delivered,5378 Memorial Place
,5b54d8a2-00c7-4da3-aeb6-e8620e5b8891,Feliks,Emerson,62e54916f032398f34000bb1,blandit ultrices,10,9620,2021-07-17 23:08:50,Delivered,07234 Hauk Drive
,42ddc683-c2ac-4db5-8919-dc2b6bfc307c,Nola,Goward,62e54916f032398ea4000ba6,odio donec,9,8694,2022-02-10 21:49:08,Unshipped,5 Kropf Junction
,e0fd2db5-95ff-4ac3-a56b-94cac923bfd7,Filmer,Gibbetts,62e54916f032398ec9000ba3,ligula sit,9,1458,2021-11-10 10:54:47,Delivered,02032 Manufacturers Alley
,7aa6b626-a488-4a88-96bf-c27b368649cf,Janos,Crispe,62e54916f032398ef9000be0,consequat varius integer,9,8568,2022-06-12 10:55:03,Pre-Shipment,29916 Luster Circle
,7d286acb-b377-4a27-a177-8c4b28ae2de8,Nancy,Hackwell,62e54916f032398f29000bbf,quisque ut erat,2,774,2021-10-02 09:02:59,Delivered,3395 Aberg Road
,366699e8-6ac0-4e5f-973b-8bdabc3cc681,Jesselyn,Balentyne,62e54916f032398f34000baa,bibendum felis sed,5,4100,2021-09-14 09:24:23,Unshipped,21 Union Court
,c27a9e9a-33de-4752-90a6-1e1fa32a0638,Crichton,Mateus,62e54916f032398e8f000bbb,praesent blandit,2,1918,2021-08-25 08:08:51,Pre-Shipment,8868 Miller Parkway
,3542280c-c5b7-4351-913b-576a1e465e5b,Amye,Henrys,62e54916f032398f29000bc9,nibh,1,950,2022-01-31 02:24:34,Pending,3 Golden Leaf Pass
,117af9cc-3e93-481c-936a-67fc110fce4d,Ramsey,St Ledger,62e54916f032398f07000bc8,nulla tellus,8,7960,2022-04-21 05:09:28,Cancelled,96 Jenifer Way
,32947e6e-e1e8-4148-8b47-2d0cea8db794,Augusta,Francino,62e54916f032398ef9000bed,vestibulum ante,6,3414,2021-11-20 14:49:07,Delivered,0068 Chive Pass
,2832dc00-8183-44fc-9de5-11b17863d6e1,Ilaire,Heinemann,62e54916f032398ed6000ba9,molestie lorem quisque,2,1444,2021-08-18 20:40:05,Pre-Shipment,154 Karstens Hill
,4825854f-bb2e-4b72-98bd-3e8eeccc2521,Casandra,Hallford,62e54916f032398e8f000bae,nibh,7,931,2021-12-06 17:29:27,Unshipped,58556 Mosinee Hill
,b4562dbc-1a96-4b84-9ab9-25a6ec6b6161,Atalanta,Gioan,62e54916f032398e8f000bc3,platea,1,646,2022-07-10 19:53:46,Pre-Shipment,00 Northview Center
,8b760761-bad9-489d-82ec-841f30983104,Lauretta,Walicki,62e54916f032398ed6000ba1,nulla tellus in,2,632,2021-10-07 12:09:33,Delivered,712 Barby Parkway
,2e74f4d8-2ff4-4d31-9105-94af7495786e,Rebbecca,Strognell,62e54916f032398f34000ba3,molestie sed,1,900,2021-12-09 08:51:09,Pending,29396 Lerdahl Road
,16640a9d-8355-4ad8-b50d-ecfffc9619cd,Ola,Rainger,62e54916f032398f07000bc9,aenean,1,118,2021-07-08 03:39:52,Delivered,9719 Messerschmidt Lane
,cf103bcb-2ae8-4c2f-8fe0-88220537f155,Shawna,Peinton,62e54916f032398e8f000bb5,placerat ante nulla,9,3690,2021-12-28 20:40:35,Delivered,88029 Myrtle Road
,6e3d1184-942c-4ae8-bbbc-99cc09759670,Tye,Alsop,62e54916f032398e92000b93,sapien cum,6,984,2022-04-26 19:18:32,Delivered,411 Eliot Terrace
,6480a649-2640-46bf-a7eb-962e16d4ceaf,Anderson,Dufaire,62e54916f032398ec4000bc9,natoque,6,1554,2022-03-31 08:28:33,Pending,092 Claremont Center
,16195486-0f56-4501-a054-c7a3cea74a16,Mada,Ivantsov,62e54916f032398e8e000bd5,amet,8,1232,2021-12-31 09:13:19,Delivered,0729 Anderson Pass
,a009e56e-637f-4c4f-9ac1-a670301bff56,Roslyn,Matyugin,62e54916f032398f1a000bb2,at,9,6624,2021-08-16 01:02:28,Delivered,33036 Warbler Trail
,11f648ed-db44-41cf-92bd-bb79630b4b44,Patrizia,Le Houx,62e54916f032398f34000bbd,in congue,8,4744,2021-09-07 11:11:31,Delivered,762 Green Drive
,1ede59b7-ccb9-4cbb-8fe6-e719d46f4c47,Mellicent,Gotobed,62e54916f032398e8e000bc6,justo,3,2058,2022-02-23 20:57:49,Delivered,8 Lotheville Court
,8a46d1d2-0efc-48b6-91dd-e90e0617ac78,Heywood,Gregson,62e54916f032398e8f000bba,lobortis ligula sit,4,952,2022-06-20 03:40:43,Delivered,584 Prairieview Lane
,1b9e1519-c860-4582-8326-9ecbd35a4546,Garnet,Lomis,62e54916f032398f07000bc0,vitae mattis,2,310,2022-01-02 01:59:05,Delivered,82 Blue Bill Park Point
,38907574-f867-4469-a960-1d3a2e0bc959,Jessy,Linley,62e54916f032398f34000bad,pretium,4,3772,2021-11-09 08:40:41,Unshipped,65 Green Ridge Court
,1faf5652-dcef-4e1f-b842-eac080b30c9f,Emmy,Lopes,62e54916f032398ee7000bd1,eget,7,3752,2022-04-11 11:53:25,Delivered,708 Hollow Ridge Junction
,6d7c7ec0-7455-4b25-8599-ceec13f1cf70,Hazel,Willavoys,62e54916f032398ea4000bc5,nibh,10,8650,2021-10-01 10:54:41,Delivered,011 Dwight Trail
,b39c9f9a-8d71-467a-b67c-adc628710924,Reggis,Charnley,62e54916f032398ec4000bbd,nulla,3,1011,2022-05-11 06:33:15,Delivered,59 Anniversary Road
,4c0d3f1a-08ec-4245-8a5c-f64617f428c7,Joly,Dupree,62e54916f032398e99000ba7,sollicitudin ut,5,4570,2022-05-30 17:22:49,Delivered,7 Lyons Place
,210fefe5-0738-47b7-bf87-a4623f151b17,Shir,Heel,62e54916f032398ea4000bbc,ac,5,1725,2022-04-15 04:16:27,Pending,1906 Bay Crossing
,00350a06-32ee-4cc0-8052-ad24407f7dee,Zachery,Zarfai,62e54916f032398ed6000b87,ut at dolor,10,5210,2021-12-17 00:09:45,Pre-Shipment,1 Calypso Circle
,116bd6e1-a8f5-4c2c-9206-ef3b053346f3,Mufi,Bodycote,62e54916f032398e99000baf,nisi at,4,1856,2022-01-13 04:53:11,Delivered,4247 Florence Drive
,c0aec638-d94e-4b88-974f-ca1e402cabd6,Wanids,Mattek,62e54916f032398e99000b9e,integer,8,1632,2021-08-03 07:45:27,Pending,281 Rusk Lane
,2768d933-ab85-4fdb-98e6-8608113a8533,Jacob,Windmill,62e54916f032398eae000b8c,convallis nulla neque,5,1000,2021-10-16 03:51:24,Delivered,7 Mosinee Plaza
,14d71f40-9b9b-4444-8e95-2428df83a866,Karoly,Counihan,62e54916f032398eae000b8a,at velit,7,6188,2021-07-03 18:08:23,Delivered,1 Knutson Crossing
,6cf300e0-62f4-4867-a983-00b1459918f4,Stefano,Strongitharm,62e54916f032398e99000bb2,sodales sed,10,5410,2022-04-05 09:50:14,Delivered,94 Westend Trail
,b633cd00-64b4-4cf3-8c5d-192fa2b118d5,Raf,Very,62e54916f032398e92000b99,non sodales,10,3450,2021-06-13 04:14:08,Pending,8 Petterle Center
,b3b84cf7-2f8d-404d-ad55-9b2778394bf7,Dru,Havvock,62e54916f032398ea4000bb2,pretium nisl ut,5,1795,2021-12-05 09:16:20,Delivered,3 Granby Parkway
,319c22e6-3460-4c3f-9270-4e2bd53cce6c,Blair,Karran,62e54916f032398e92000b90,pellentesque ultrices phasellus,5,1580,2022-04-14 07:32:18,Unshipped,0044 Tennyson Alley
,d3a526ed-8c07-4520-8f65-c3dbeeaa23ef,Antonina,Roscamps,62e54916f032398e8e000bcb,nulla,7,854,2021-07-12 06:31:34,Delivered,3 Melrose Junction
,da66a8cd-f91d-4dc1-ac3e-ff6e2d2b2caa,Aloise,Eathorne,62e54916f032398eee000ba7,rutrum nulla,3,2751,2021-10-15 23:37:42,Delivered,433 Donald Pass
,1c0c6121-cf59-45f4-9cf2-970a54453137,Brooke,Cortnay,62e54916f032398ec3000b91,convallis,10,2410,2021-07-13 09:50:35,Pending,8478 Hollow Ridge Way
,70f886a1-52f9-4250-8b80-a461c9a65174,Albert,Bown,62e54916f032398eb5000b9d,cubilia curae,7,3115,2021-09-12 22:07:32,Delivered,1907 Tennyson Circle
,95db1fda-405b-4338-8f3b-21988c77245b,Valentina,Melan,62e54916f032398f29000bd6,dui luctus rutrum,8,4632,2022-06-15 13:52:25,Pre-Shipment,31754 Stuart Road
,f189f90a-a6e7-4914-a99a-cdf8497471f0,Agnola,Legon,62e54916f032398f30000bb2,sociis natoque penatibus,10,4200,2021-06-11 09:26:10,Pending,4 Vernon Way
,1e2cca3c-9d7f-4b68-a41a-98f1ead7ab4f,Ronni,Shawell,62e54916f032398ec4000bc5,faucibus,9,3996,2022-05-03 17:30:03,Delivered,18122 Katie Junction
,eeb76b92-994b-4dae-86ef-52d9182ffc1a,Reade,Cobbold,62e54916f032398e92000bb3,ipsum,5,920,2022-02-26 22:02:27,Delivered,08856 Acker Hill
,d9411c59-c88b-402d-bd13-d260e1b0d11b,Debi,Croxall,62e54916f032398e8f000bb9,enim leo rhoncus,6,3876,2021-10-29 23:06:50,Unshipped,18 Meadow Vale Way
,531d48df-364c-4de7-9cad-0ed81743ee8c,Alexandros,Lambourne,62e54916f032398f30000bbe,auctor sed tristique,4,1844,2022-02-16 05:08:02,Delivered,3 Acker Place
,1260c0de-e164-43a5-8c70-cf14ea9dc053,Alanah,Longson,62e54916f032398e8f000b9b,est donec,8,2768,2021-10-28 16:25:37,Pre-Shipment,9 Laurel Center
,3560b0da-5dd5-41f3-b3c1-9a970855d44d,Virginia,Fiske,62e54916f032398ec3000b99,consequat metus,9,7353,2022-02-19 07:14:40,Delivered,14 Loeprich Alley
,59a6e377-7c2f-4677-aa48-a221457b4f0b,Hersch,Billyard,62e54916f032398f29000bc7,curae duis,8,3296,2021-09-01 14:10:49,Delivered,910 South Circle
,ce4a4d89-e821-4762-b1e7-c61d111894d5,Gene,Frascone,62e54916f032398f34000ba8,neque aenean,1,982,2021-12-11 05:48:40,Pre-Shipment,87079 Meadow Vale Point
,b13e2c9c-ccf2-4fe8-8fc6-61a61694fdc2,Foster,Whitland,62e54916f032398eb5000b7f,potenti,1,553,2021-07-26 02:36:14,Delivered,556 Beilfuss Place
,3711f897-67d5-4090-a075-d0343ffb7f77,Fidela,Keary,62e54916f032398ea4000bba,duis,10,1710,2021-12-29 06:28:57,Pre-Shipment,16 Northridge Place
,201dfe63-b294-4f03-8e38-64e8c93ad992,Alisha,Huskinson,62e54916f032398f07000bcd,justo maecenas,4,628,2021-11-30 08:50:12,Delivered,04311 South Crossing
,227be0f3-e62e-469a-b213-7cf2e4b9d988,Lezlie,Birtwistle,62e54916f032398ee2000bf9,posuere,6,2490,2021-06-29 21:33:22,Delivered,44 Old Gate Court
,c0391c7c-ae28-4f98-802c-a718796bb32f,Garvy,Booty,62e54916f032398eae000ba7,etiam justo,6,3744,2022-02-28 14:21:00,Delivered,6 Hansons Trail
,72c2da05-eb45-469b-ae80-f2556f598579,Loralie,Passey,62e54916f032398ee2000bea,semper porta,2,320,2021-07-01 09:08:48,Delivered,5731 Bunker Hill Court
,9b747636-00e5-466a-900e-8c4e872692b2,Zaria,Simpkin,62e54916f032398e8f000b94,nisi nam,1,215,2021-06-11 15:13:54,Delivered,74 Declaration Circle
,c339b17e-7602-4b5e-a779-b70915578de1,Dulce,Prate,62e54916f032398ec3000bae,sit amet,9,7317,2021-09-17 00:13:24,Pre-Shipment,8 Veith Parkway
,eb30fccf-f043-424a-a8fd-1849560517a5,Charisse,Gloyens,62e54916f032398eee000bc4,duis at,3,2145,2021-09-21 04:04:45,Unshipped,10 Thackeray Avenue
,241a7852-fc88-4059-8b27-f904c8962fe2,Walther,Buney,62e54916f032398ef9000be2,nisi nam,2,1242,2021-06-14 09:03:00,Delivered,6539 Elmside Point
,25707f41-6de5-4c1b-b71a-0b3123ae7ad8,Rora,Finneran,62e54916f032398f1a000ba0,sagittis sapien cum,3,378,2021-07-17 16:23:01,Delivered,98 Autumn Leaf Pass
,05a13b79-6d2f-42c5-b208-dbaaecb60074,Joey,Bette,62e54916f032398ee2000bd4,volutpat convallis morbi,9,2241,2022-05-30 22:18:14,Delivered,390 Continental Lane
,f047f3d0-0fb4-4cb9-8df9-0b36f3cd0c09,Mateo,Quinnet,62e54916f032398ee2000bd0,sed,2,678,2022-05-05 05:04:20,Cancelled,9954 Crownhardt Point
,f18264e2-7847-46d9-9e41-802165ba807e,Dolores,Ducker,62e54916f032398ef9000bc0,posuere,1,836,2021-09-24 23:57:07,Delivered,8 Anzinger Junction
,ea010d4f-2ead-457a-b53c-bed798e0670b,Renard,Wilfling,62e54916f032398f1a000bb3,mauris,3,855,2021-08-11 06:53:14,Unshipped,70232 Nelson Hill
,b35d46fb-35a8-4d68-acde-5be5e3f94693,Mathilde,Reisin,62e54916f032398ef9000bcf,felis donec semper,1,642,2021-10-05 15:29:50,Pending,851 Larry Parkway
,d7499537-3636-4d04-8c0c-6e3501967efe,Gradey,Lowes,62e54916f032398e99000bb9,porttitor lacus,5,2670,2021-06-01 19:16:38,Delivered,3973 Arrowood Pass
,2511a591-6b21-4b8b-8e99-e0b717c761c3,Talbert,Seneschal,62e54916f032398f30000bae,eu,8,4552,2021-12-09 18:33:26,Delivered,391 Elmside Terrace
,3c213bda-15ed-465a-94d0-768b7d062ab5,Glenine,Vicar,62e54916f032398f07000bb7,id nisl,5,925,2021-10-08 14:11:46,Delivered,43450 Jay Crossing
,40bf6276-ab44-4b78-b7bf-a7ff7cae059b,Conrad,Wreath,62e54916f032398ec3000bad,nulla quisque,8,1608,2021-07-21 07:51:24,Pending,16 Norway Maple Crossing
,a90ad8f7-107a-4f41-8224-89fe4eb64b80,Jobie,Bollini,62e54916f032398eee000ba6,adipiscing molestie hendrerit,4,2688,2021-08-13 18:55:27,Pre-Shipment,33178 Moulton Lane
,e3d5f14d-2103-4c1e-a807-1a69156a77e7,Garrett,Ollerearnshaw,62e54916f032398ec4000bb4,vivamus vel nulla,1,745,2022-02-12 18:02:54,Pre-Shipment,2722 Grayhawk Pass
,b3573131-07ce-4d67-96fa-b0cdf5465660,Stanley,Sare,62e54916f032398e99000bc9,convallis morbi odio,9,6399,2021-09-09 19:00:29,Pre-Shipment,12667 Fallview Drive
,d08021fd-e1ac-49ef-a8fa-1a4b1767fa57,Fielding,Dockree,62e54916f032398e8f000b92,mi,8,2816,2021-11-19 06:19:36,Pre-Shipment,33 Glendale Avenue
,d29c6605-8980-4cbe-ba73-f16152a79f07,Marissa,Mechi,62e54916f032398e8e000bc1,mollis molestie,3,2475,2022-03-18 06:39:32,Delivered,99 Hudson Terrace
,36ad27ba-8d6b-4a73-8e47-68a2a489ffa0,Alix,Anwyl,62e54916f032398eee000b9d,etiam justo,10,9600,2022-06-06 01:36:13,Delivered,61932 Vahlen Parkway
,bf0d5324-542d-44b9-8e61-617ceec4e7dd,Phip,Dungate,62e54916f032398ec9000b8e,non,2,1750,2022-01-18 10:45:54,Delivered,7 Basil Terrace
,48ab641f-d9cc-47b6-9371-869516bcc137,Adelle,Adami,62e54916f032398f07000bb1,convallis duis consequat,4,976,2021-08-09 21:20:31,Delivered,77 Chinook Parkway
,7d79f216-7a35-4bc5-b7cf-43821dc25980,Alfy,Wippermann,62e54916f032398ee7000bb5,in,10,9900,2021-07-17 01:21:48,Delivered,09720 Sage Hill
,a012e454-3677-4696-8f93-4ee57f1bbd77,Johann,Byrkmyr,62e54916f032398eee000bac,sit,5,4050,2021-07-13 19:52:28,Delivered,7899 Crest Line Park
,202d9430-5385-44b6-9e4d-57666b3f6f59,Tiff,Atchly,62e54916f032398ee7000bbc,dui nec nisi,8,5576,2022-01-04 16:36:04,Pending,63 Sutteridge Alley
,04b42783-6dc1-43cb-b232-5a471eef742f,Jedidiah,Purdon,62e54916f032398f34000ba7,velit,3,1941,2021-08-05 19:25:06,Delivered,86 Loomis Crossing
,03e87a53-7777-4bd3-8688-7586ad9958b3,Letti,O'Hannay,62e54916f032398e92000b91,ac,1,608,2021-07-08 17:56:25,Delivered,44406 Coolidge Park
,8ebb594c-b178-4e87-96f6-3588d39cd998,Ardelle,Moulden,62e54916f032398ef9000bc9,augue quam,1,823,2021-06-12 01:11:58,Delivered,5744 Fordem Drive
,bae9986f-e945-41ee-8ac8-58ef32cde938,Tanitansy,Spacey,62e54916f032398e99000ba1,et,4,4000,2022-06-30 01:19:36,Pending,2 Stoughton Circle
,e1283f0a-c65c-4966-9649-e841c8774201,Edie,MacBrearty,62e54916f032398ed6000bae,elit ac nulla,5,1795,2022-04-19 01:24:47,Delivered,9105 Delladonna Circle
,8befb8fa-cef1-482f-b4a1-20101b7941b7,Nanine,Aylen,62e54916f032398e99000bcc,tristique tortor,9,2610,2021-06-12 22:50:49,Pre-Shipment,5 Bartelt Street
,6243592e-d779-4a68-aad5-e74e76ff15d9,Madalena,Larkin,62e54916f032398ee7000bba,id turpis integer,6,2202,2022-04-04 17:42:41,Delivered,09849 Sage Avenue
,644f8e0f-3d5c-4235-8ecb-fd2d554aa570,Perla,Gisbye,62e54916f032398f29000bc2,tortor sollicitudin mi,3,735,2022-02-01 11:19:54,Delivered,8943 Blackbird Hill
,4b347493-c8ef-47fa-ad09-ec4c907cc625,Leroi,Pavlata,62e54916f032398ee7000bd2,lorem integer tincidunt,1,386,2021-08-09 05:38:13,Delivered,004 Randy Drive
,4c462fe6-ed12-4953-981c-efb09b661369,Kerr,Sketh,62e54916f032398f07000bca,pede malesuada in,9,2961,2021-08-29 06:38:31,Delivered,0973 Spenser Point
,3b09c5cf-be79-4ec4-8c39-1fca4afdcf4b,Millisent,Lampard,62e54916f032398ec9000bb4,dui vel,10,1440,2021-10-19 11:56:23,Pre-Shipment,6821 Mockingbird Parkway
,ef5cb194-c5ed-404d-a8c1-99fdcc52a111,Mike,Pobjay,62e54916f032398ec9000b89,vestibulum velit,7,5425,2022-06-15 10:20:40,Unshipped,62 Lawn Place
,0b572c31-04d4-4b91-9d58-15e0ab137dd9,Hyman,Iacomettii,62e54916f032398f30000ba9,habitasse platea dictumst,6,2262,2022-01-28 20:46:38,Delivered,39097 Swallow Center
,5a104422-a6fd-41e1-a922-98becacae3ff,Nicolas,Chancelier,62e54916f032398eb5000b94,nibh quisque id,2,952,2022-04-20 06:41:35,Unshipped,44464 Milwaukee Pass
,1e4bd76d-5312-4b55-86bc-c258ad1fd7a0,Heddi,Fishpool,62e54916f032398e8e000bc5,nisi volutpat,3,1368,2021-09-23 21:49:08,Delivered,5 Jenna Street
,1222aa39-3389-4ba4-ab6e-c629c81208d7,Colman,Espy,62e54916f032398ee7000bcd,congue risus,9,8361,2022-05-22 00:33:01,Delivered,0884 John Wall Drive
,7ea607bf-2992-4273-aeb6-e2b7ea09dce3,Gaby,Loughan,62e54916f032398ef9000be8,varius,10,1840,2021-12-10 21:39:20,Delivered,12790 Sheridan Way
,ea28ded0-e5c9-4ff4-9da2-8a6db450a925,Perry,Snaddin,62e54916f032398f1a000bbd,pulvinar sed nisl,1,886,2022-04-11 12:04:46,Delivered,47 Summit Pass
,46ac660f-3c85-40be-9337-716d1b2d2165,Sanders,Leebetter,62e54916f032398ef9000be1,blandit,5,4575,2021-08-28 01:44:42,Delivered,5034 Kensington Junction
,4c5e9787-7b0e-415d-b18a-c61a416a681e,Elli,Fragino,62e54916f032398e8f000b95,nulla ultrices,4,3296,2022-01-19 03:21:00,Delivered,539 Eagan Way
,70a6bed4-80a8-49d9-9877-4a7d1d0c8a5d,Ericka,Giroldi,62e54916f032398eee000bc8,donec dapibus,2,1516,2022-02-01 06:34:45,Pre-Shipment,94289 Arapahoe Center
,9cc3de2e-e3de-43be-9e00-1b526bbf2eae,Margarete,Kharchinski,62e54916f032398e92000bbb,tempor turpis,2,526,2021-11-24 10:16:00,Delivered,6 International Crossing
,f30af5ce-87c2-4ae9-baaf-1b45096912e4,Fraser,Hawkes,62e54916f032398f34000bce,semper sapien,6,1068,2021-07-13 05:59:43,Delivered,72 Loeprich Crossing
,35e3d170-9e79-4297-8caa-b2121932e08d,Shepard,Faulkener,62e54916f032398ee7000bc7,id justo,4,1408,2021-12-03 08:59:05,Delivered,08 Mallard Street
,22d05c60-46c8-43cb-b59e-7af8fd2d7f35,Zonnya,Highnam,62e54916f032398ea4000ba8,porta volutpat,7,2492,2021-07-30 16:42:09,Delivered,1 Summerview Street
,a3901360-d85d-4a4f-85fe-81d6281ee8e6,Rosalind,Denekamp,62e54916f032398f34000baf,consequat,2,642,2021-09-27 19:17:18,Pre-Shipment,126 Summer Ridge Plaza
,c327b606-db8a-4a49-b5e6-47072bca22af,Germaine,Hincham,62e54916f032398eb5000b7d,dui,3,1992,2021-09-09 02:15:03,Pending,2 Stuart Drive
,96147920-af96-4c58-8e34-8ff3a41b54bf,Artus,Portail,62e54916f032398f1a000bac,enim blandit,1,815,2021-08-30 01:02:27,Cancelled,23391 Westend Place
,420f14d0-9b39-44e2-8963-a3ae496e6e08,Guillema,Taffley,62e54916f032398eae000b99,vestibulum velit id,7,2520,2021-12-04 01:42:48,Delivered,635 Manitowish Drive
,d74b0d33-7f47-40e7-9875-12715fde8a50,Sarette,Sherbrook,62e54916f032398ec4000b9f,ultrices aliquet,10,7130,2021-12-13 21:14:51,Cancelled,3991 Saint Paul Parkway
,199f8673-92e9-4757-9a9a-b277578b20fe,Aguistin,Polly,62e54916f032398ec3000ba3,nec euismod,8,2248,2021-06-18 01:09:48,Pending,446 Westridge Point
,38b8e968-4454-4ad4-b79e-6f026cdb7449,Tabbi,MacGaffey,62e54916f032398ec9000bab,ac,3,2736,2021-06-06 15:41:50,Pending,0779 Dwight Drive
,8baf7149-dfbf-4a7b-b958-fbb269ab94de,Godart,Broomfield,62e54916f032398eae000bb5,est congue,9,5850,2021-10-29 23:54:21,Delivered,06 Messerschmidt Drive
,8c09635d-ec08-430f-96db-4fd2a616a05b,Arne,Swindley,62e54916f032398ec3000ba1,mi integer,4,1404,2022-01-09 05:18:33,Delivered,4 Orin Plaza
,5384c13f-8dac-4f7c-ab8b-5d98dd7a166d,Joshia,Swinfen,62e54916f032398ed6000b8f,nec molestie sed,1,869,2021-08-17 10:03:10,Pending,793 Sheridan Point
,c5376f29-c0e1-4ce0-848d-fccc1dad79dd,Karlens,Waddam,62e54916f032398eae000b92,vivamus in felis,10,6220,2021-12-30 19:41:12,Delivered,852 Hanson Terrace
,71765cd5-8b6a-47f5-a787-2c31b338f5e2,Ashien,Daffern,62e54916f032398f07000ba9,at nunc,3,873,2021-08-08 09:24:19,Unshipped,4897 Farwell Hill
,994af1e2-d334-46cf-aca3-b39a738989c9,Whitby,Musslewhite,62e54916f032398f30000bac,justo,3,2721,2022-07-06 08:25:05,Pending,61 Commercial Crossing
,2db7155a-93ea-490d-895b-0a2751293cf8,Malinda,Acuna,62e54916f032398eae000b8d,feugiat et,9,4662,2021-10-08 21:27:46,Cancelled,905 Menomonie Lane
,3f8e86a3-4774-4b4e-b3fc-71a5baed6598,Leela,Eastcott,62e54916f032398f1a000ba4,turpis,6,4830,2021-06-29 22:54:40,Cancelled,6 Merry Park
,6f9ba554-5667-49b1-93fa-98c2e7773b65,Dodi,Thibodeaux,62e54916f032398ef9000bd1,lorem ipsum dolor,4,1516,2021-09-20 16:40:02,Delivered,56 Del Mar Pass
,394cf0af-b99a-4f21-ba8b-70a01209f7d1,Jess,Dougher,62e54916f032398f30000bb4,in quis,4,3056,2022-05-09 06:17:21,Cancelled,09 Dahle Point
,def0d8fa-b44e-425d-8d82-d260e2c35d89,George,Delue,62e54916f032398ed6000bac,viverra diam vitae,1,522,2022-01-06 08:15:35,Delivered,88983 Moose Court
,9cf66fbd-e405-4d5b-8a50-d87674de99fa,Bondy,McBrier,62e54916f032398ee7000bda,velit vivamus,1,703,2021-11-09 19:04:04,Pre-Shipment,8268 Pennsylvania Drive
,54177a11-6cb3-4723-a9cf-7807f756cf7c,Goldi,Kendall,62e54916f032398eae000b9c,in,9,7938,2022-06-03 11:59:42,Delivered,529 Weeping Birch Pass
,b91bc86b-fe18-4b9e-90bc-52369806eed8,Haskell,Lages,62e54916f032398e92000b97,vulputate justo,7,2198,2021-10-25 09:14:05,Unshipped,193 Calypso Alley
,51c64d21-1832-40ce-a9f1-51c49c324781,Romain,Yeldon,62e54916f032398ee7000bb8,aenean,10,5000,2022-01-28 08:09:17,Delivered,8 Rowland Drive
,5fb39b38-f553-4f67-a563-c7a9b6febc8c,Sophey,Parker,62e54916f032398ea4000ba4,integer,5,2405,2021-06-22 21:46:22,Delivered,3 Talisman Pass
,b937a25b-748a-4fd4-8870-248c881d9c5e,Finlay,Dymoke,62e54916f032398ef9000bd9,quam a,5,1560,2021-06-24 01:26:10,Delivered,8607 Bowman Road
,aabe987e-02c9-4661-84a8-2cd5ebcee91c,Ferdinand,Kegan,62e54916f032398f30000ba3,turpis sed,6,4266,2021-12-08 09:21:17,Pending,46138 Florence Pass
,b5fe7f34-ab68-4766-86c3-fbb801ec7d67,Ellswerth,Jolly,62e54916f032398f1a000ba1,lectus pellentesque,7,6293,2021-11-12 07:17:34,Pre-Shipment,694 Utah Alley
,304a4bb4-17b0-4bc3-b879-f6afbc86e960,Lanny,Grundey,62e54916f032398ee7000bd9,luctus et ultrices,2,1950,2021-06-03 12:25:08,Pending,81 Delaware Avenue
,855d87b2-8e65-410e-a4fd-22afb3353792,Deeann,De Bruin,62e54916f032398f30000bb6,neque libero,7,3346,2022-03-13 11:04:52,Delivered,82 Annamark Place
,1f692989-3cf8-432d-9a9f-06c81f010849,Joy,McMenamie,62e54916f032398f1a000ba6,nonummy,3,2601,2021-12-05 13:06:01,Delivered,89 Center Way
,7b8dc035-f927-46d0-a9ed-2a221fe5418e,Malinde,Blowne,62e54916f032398eb5000ba1,sit amet,7,2555,2022-06-23 14:46:46,Cancelled,4 Petterle Plaza
,5e8217cd-9557-42cc-b1fb-72bef67182f4,Cherrita,Von Hindenburg,62e54916f032398e8f000baf,lacus at,1,891,2021-08-29 19:58:06,Delivered,419 Sundown Pass
,eca2d64d-afc9-4c76-a8bd-0a5ab06e2443,Howard,Wapples,62e54916f032398eae000ba2,non sodales sed,2,1476,2021-10-29 10:37:21,Pre-Shipment,03 Linden Pass
